谱信息：
开始时间,20:09:27
测量时间,85.239
死时间,1.003
总计数,250877
通道1道址,通道1计数,通道2道址,通道2计数
4339,1,4339,1
4340,5,4340,5
4341,7,4341,7
4342,6,4342,6
4343,10,4343,10
4344,12,4344,12
4345,2,4345,2
4346,4,4346,4
4347,3,4347,3
4348,11,4348,11
4349,9,4349,9
4350,9,4350,9
4351,6,4351,6
4352,8,4352,8
4353,10,4353,10
4354,4,4354,4
4355,7,4355,7
4356,6,4356,6
4357,9,4357,9
4358,8,4358,8
4359,11,4359,11
4360,8,4360,8
4361,7,4361,7
4362,3,4362,3
4363,8,4363,8
4364,5,4364,5
4365,8,4365,8
4366,4,4366,4
4367,8,4367,8
4368,6,4368,6
4369,5,4369,5
4370,11,4370,11
4371,5,4371,5
4372,6,4372,6
4373,6,4373,6
4374,8,4374,8
4375,12,4375,12
4376,1,4376,1
4377,4,4377,4
4378,6,4378,6
4379,7,4379,7
4380,5,4380,5
4381,6,4381,6
4382,5,4382,5
4383,4,4383,4
4384,6,4384,6
4385,6,4385,6
4386,5,4386,5
4387,5,4387,5
4388,13,4388,13
4389,6,4389,6
4390,10,4390,10
4391,4,4391,4
4392,8,4392,8
4393,4,4393,4
4394,8,4394,8
4395,9,4395,9
4396,6,4396,6
4397,6,4397,6
4398,5,4398,5
4399,6,4399,6
4400,5,4400,5
4401,5,4401,5
4402,8,4402,8
4403,8,4403,8
4404,4,4404,4
4405,3,4405,3
4406,9,4406,9
4407,2,4407,2
4408,10,4408,10
4409,10,4409,10
4410,7,4410,7
4411,4,4411,4
4412,7,4412,7
4413,6,4413,6
4414,7,4414,7
4415,4,4415,4
4416,5,4416,5
4417,8,4417,8
4418,7,4418,7
4419,7,4419,7
4420,8,4420,8
4421,11,4421,11
4422,4,4422,4
4423,9,4423,9
4424,7,4424,7
4425,7,4425,7
4426,14,4426,14
4427,5,4427,5
4428,5,4428,5
4429,1,4429,1
4430,2,4430,2
4431,6,4431,6
4432,7,4432,7
4433,4,4433,4
4434,8,4434,8
4435,5,4435,5
4436,3,4436,3
4437,4,4437,4
4438,4,4438,4
4439,9,4439,9
4440,7,4440,7
4441,12,4441,12
4442,4,4442,4
4443,8,4443,8
4444,4,4444,4
4445,6,4445,6
4446,4,4446,4
4447,7,4447,7
4448,4,4448,4
4449,3,4449,3
4450,5,4450,5
4451,8,4451,8
4452,7,4452,7
4453,6,4453,6
4454,6,4454,6
4455,4,4455,4
4456,14,4456,14
4457,4,4457,4
4458,10,4458,10
4459,8,4459,8
4460,2,4460,2
4461,6,4461,6
4462,3,4462,3
4463,6,4463,6
4464,11,4464,11
4465,7,4465,7
4466,4,4466,4
4467,4,4467,4
4468,4,4468,4
4469,5,4469,5
4470,7,4470,7
4471,10,4471,10
4472,7,4472,7
4473,3,4473,3
4474,5,4474,5
4475,6,4475,6
4476,5,4476,5
4477,4,4477,4
4478,6,4478,6
4479,7,4479,7
4480,2,4480,2
4481,4,4481,4
4482,4,4482,4
4483,4,4483,4
4484,2,4484,2
4485,2,4485,2
4486,10,4486,10
4487,11,4487,11
4488,9,4488,9
4489,5,4489,5
4490,5,4490,5
4491,4,4491,4
4492,5,4492,5
4493,6,4493,6
4494,5,4494,5
4495,10,4495,10
4496,9,4496,9
4497,7,4497,7
4498,8,4498,8
4499,8,4499,8
4500,7,4500,7
4501,7,4501,7
4502,3,4502,3
4503,3,4503,3
4504,5,4504,5
4505,12,4505,12
4506,3,4506,3
4507,4,4507,4
4508,6,4508,6
4509,2,4509,2
4510,4,4510,4
4511,8,4511,8
4512,7,4512,7
4513,10,4513,10
4514,2,4514,2
4515,3,4515,3
4516,1,4516,1
4517,8,4517,8
4518,4,4518,4
4519,5,4519,5
4520,7,4520,7
4521,5,4521,5
4522,4,4522,4
4523,14,4523,14
4524,3,4524,3
4525,5,4525,5
4526,8,4526,8
4527,10,4527,10
4528,7,4528,7
4529,5,4529,5
4530,4,4530,4
4531,4,4531,4
4532,10,4532,10
4533,5,4533,5
4534,7,4534,7
4535,8,4535,8
4536,5,4536,5
4537,12,4537,12
4538,6,4538,6
4539,3,4539,3
4540,3,4540,3
4541,11,4541,11
4542,6,4542,6
4543,4,4543,4
4544,6,4544,6
4545,8,4545,8
4546,5,4546,5
4547,5,4547,5
4548,6,4548,6
4549,9,4549,9
4550,3,4550,3
4551,10,4551,10
4552,9,4552,9
4553,6,4553,6
4554,6,4554,6
4555,10,4555,10
4556,11,4556,11
4557,7,4557,7
4558,7,4558,7
4559,13,4559,13
4560,4,4560,4
4561,8,4561,8
4562,5,4562,5
4563,5,4563,5
4564,5,4564,5
4565,5,4565,5
4566,3,4566,3
4567,9,4567,9
4568,7,4568,7
4569,4,4569,4
4570,5,4570,5
4571,8,4571,8
4572,8,4572,8
4573,9,4573,9
4574,5,4574,5
4575,9,4575,9
4576,6,4576,6
4577,8,4577,8
4578,8,4578,8
4579,6,4579,6
4580,7,4580,7
4581,5,4581,5
4582,12,4582,12
4583,7,4583,7
4584,5,4584,5
4585,12,4585,12
4586,10,4586,10
4587,7,4587,7
4588,5,4588,5
4589,5,4589,5
4590,7,4590,7
4591,4,4591,4
4592,4,4592,4
4593,5,4593,5
4594,4,4594,4
4595,9,4595,9
4596,3,4596,3
4597,7,4597,7
4598,12,4598,12
4599,9,4599,9
4600,6,4600,6
4601,8,4601,8
4602,5,4602,5
4603,13,4603,13
4604,3,4604,3
4605,3,4605,3
4606,6,4606,6
4607,4,4607,4
4608,5,4608,5
4609,9,4609,9
4610,5,4610,5
4611,11,4611,11
4612,7,4612,7
4613,9,4613,9
4614,7,4614,7
4615,6,4615,6
4616,9,4616,9
4617,6,4617,6
4618,7,4618,7
4619,6,4619,6
4620,6,4620,6
4621,6,4621,6
4622,5,4622,5
4623,6,4623,6
4624,7,4624,7
4625,5,4625,5
4626,9,4626,9
4627,5,4627,5
4628,8,4628,8
4629,8,4629,8
4630,12,4630,12
4631,9,4631,9
4632,7,4632,7
4633,3,4633,3
4634,7,4634,7
4635,6,4635,6
4636,11,4636,11
4637,4,4637,4
4638,5,4638,5
4639,6,4639,6
4640,6,4640,6
4641,6,4641,6
4642,8,4642,8
4643,8,4643,8
4644,4,4644,4
4645,5,4645,5
4646,4,4646,4
4647,4,4647,4
4648,2,4648,2
4649,10,4649,10
4650,9,4650,9
4651,3,4651,3
4652,10,4652,10
4653,5,4653,5
4654,4,4654,4
4655,5,4655,5
4656,8,4656,8
4657,5,4657,5
4658,4,4658,4
4659,6,4659,6
4660,4,4660,4
4661,8,4661,8
4662,5,4662,5
4663,5,4663,5
4664,5,4664,5
4665,8,4665,8
4666,7,4666,7
4667,6,4667,6
4668,10,4668,10
4669,8,4669,8
4670,7,4670,7
4671,6,4671,6
4672,4,4672,4
4673,3,4673,3
4674,7,4674,7
4675,5,4675,5
4676,8,4676,8
4677,7,4677,7
4678,10,4678,10
4679,10,4679,10
4680,8,4680,8
4681,3,4681,3
4682,3,4682,3
4683,6,4683,6
4684,15,4684,15
4685,6,4685,6
4686,5,4686,5
4687,11,4687,11
4688,7,4688,7
4689,8,4689,8
4690,12,4690,12
4691,8,4691,8
4692,4,4692,4
4693,6,4693,6
4694,9,4694,9
4695,2,4695,2
4696,8,4696,8
4697,9,4697,9
4698,7,4698,7
4699,6,4699,6
4700,7,4700,7
4701,7,4701,7
4702,8,4702,8
4703,3,4703,3
4704,10,4704,10
4705,8,4705,8
4706,8,4706,8
4707,6,4707,6
4708,7,4708,7
4709,8,4709,8
4710,8,4710,8
4711,3,4711,3
4712,8,4712,8
4713,10,4713,10
4714,6,4714,6
4715,11,4715,11
4716,4,4716,4
4717,2,4717,2
4718,6,4718,6
4719,3,4719,3
4720,9,4720,9
4721,17,4721,17
4722,8,4722,8
4723,9,4723,9
4724,4,4724,4
4725,6,4725,6
4726,5,4726,5
4727,0,4727,0
4728,8,4728,8
4729,2,4729,2
4730,8,4730,8
4731,5,4731,5
4732,8,4732,8
4733,11,4733,11
4734,7,4734,7
4735,4,4735,4
4736,6,4736,6
4737,3,4737,3
4738,8,4738,8
4739,13,4739,13
4740,9,4740,9
4741,15,4741,15
4742,7,4742,7
4743,5,4743,5
4744,5,4744,5
4745,6,4745,6
4746,6,4746,6
4747,5,4747,5
4748,6,4748,6
4749,6,4749,6
4750,9,4750,9
4751,6,4751,6
4752,6,4752,6
4753,2,4753,2
4754,4,4754,4
4755,6,4755,6
4756,4,4756,4
4757,5,4757,5
4758,11,4758,11
4759,8,4759,8
4760,12,4760,12
4761,6,4761,6
4762,6,4762,6
4763,12,4763,12
4764,13,4764,13
4765,9,4765,9
4766,2,4766,2
4767,5,4767,5
4768,3,4768,3
4769,8,4769,8
4770,5,4770,5
4771,7,4771,7
4772,2,4772,2
4773,9,4773,9
4774,4,4774,4
4775,7,4775,7
4776,7,4776,7
4777,6,4777,6
4778,7,4778,7
4779,10,4779,10
4780,7,4780,7
4781,9,4781,9
4782,7,4782,7
4783,11,4783,11
4784,10,4784,10
4785,6,4785,6
4786,9,4786,9
4787,9,4787,9
4788,3,4788,3
4789,4,4789,4
4790,8,4790,8
4791,5,4791,5
4792,8,4792,8
4793,6,4793,6
4794,8,4794,8
4795,5,4795,5
4796,5,4796,5
4797,8,4797,8
4798,8,4798,8
4799,10,4799,10
4800,8,4800,8
4801,6,4801,6
4802,8,4802,8
4803,0,4803,0
4804,7,4804,7
4805,10,4805,10
4806,7,4806,7
4807,5,4807,5
4808,6,4808,6
4809,8,4809,8
4810,4,4810,4
4811,3,4811,3
4812,6,4812,6
4813,9,4813,9
4814,3,4814,3
4815,6,4815,6
4816,8,4816,8
4817,8,4817,8
4818,7,4818,7
4819,7,4819,7
4820,4,4820,4
4821,10,4821,10
4822,7,4822,7
4823,11,4823,11
4824,3,4824,3
4825,10,4825,10
4826,4,4826,4
4827,5,4827,5
4828,7,4828,7
4829,7,4829,7
4830,8,4830,8
4831,9,4831,9
4832,5,4832,5
4833,7,4833,7
4834,6,4834,6
4835,5,4835,5
4836,9,4836,9
4837,9,4837,9
4838,4,4838,4
4839,11,4839,11
4840,5,4840,5
4841,11,4841,11
4842,4,4842,4
4843,8,4843,8
4844,3,4844,3
4845,7,4845,7
4846,9,4846,9
4847,8,4847,8
4848,7,4848,7
4849,8,4849,8
4850,6,4850,6
4851,6,4851,6
4852,8,4852,8
4853,12,4853,12
4854,9,4854,9
4855,7,4855,7
4856,9,4856,9
4857,9,4857,9
4858,6,4858,6
4859,6,4859,6
4860,2,4860,2
4861,3,4861,3
4862,4,4862,4
4863,5,4863,5
4864,5,4864,5
4865,8,4865,8
4866,5,4866,5
4867,8,4867,8
4868,9,4868,9
4869,8,4869,8
4870,11,4870,11
4871,5,4871,5
4872,10,4872,10
4873,9,4873,9
4874,7,4874,7
4875,7,4875,7
4876,12,4876,12
4877,9,4877,9
4878,6,4878,6
4879,10,4879,10
4880,8,4880,8
4881,5,4881,5
4882,5,4882,5
4883,2,4883,2
4884,10,4884,10
4885,14,4885,14
4886,7,4886,7
4887,6,4887,6
4888,4,4888,4
4889,4,4889,4
4890,4,4890,4
4891,5,4891,5
4892,2,4892,2
4893,9,4893,9
4894,15,4894,15
4895,6,4895,6
4896,8,4896,8
4897,4,4897,4
4898,6,4898,6
4899,5,4899,5
4900,8,4900,8
4901,6,4901,6
4902,7,4902,7
4903,8,4903,8
4904,4,4904,4
4905,8,4905,8
4906,2,4906,2
4907,5,4907,5
4908,8,4908,8
4909,6,4909,6
4910,6,4910,6
4911,9,4911,9
4912,4,4912,4
4913,10,4913,10
4914,3,4914,3
4915,5,4915,5
4916,2,4916,2
4917,3,4917,3
4918,6,4918,6
4919,4,4919,4
4920,0,4920,0
4921,8,4921,8
4922,7,4922,7
4923,7,4923,7
4924,7,4924,7
4925,8,4925,8
4926,5,4926,5
4927,10,4927,10
4928,1,4928,1
4929,10,4929,10
4930,9,4930,9
4931,8,4931,8
4932,4,4932,4
4933,6,4933,6
4934,4,4934,4
4935,2,4935,2
4936,11,4936,11
4937,9,4937,9
4938,5,4938,5
4939,6,4939,6
4940,4,4940,4
4941,6,4941,6
4942,6,4942,6
4943,5,4943,5
4944,7,4944,7
4945,7,4945,7
4946,3,4946,3
4947,2,4947,2
4948,11,4948,11
4949,9,4949,9
4950,10,4950,10
4951,6,4951,6
4952,6,4952,6
4953,5,4953,5
4954,8,4954,8
4955,7,4955,7
4956,6,4956,6
4957,5,4957,5
4958,4,4958,4
4959,11,4959,11
4960,9,4960,9
4961,5,4961,5
4962,6,4962,6
4963,4,4963,4
4964,8,4964,8
4965,10,4965,10
4966,4,4966,4
4967,3,4967,3
4968,12,4968,12
4969,10,4969,10
4970,6,4970,6
4971,6,4971,6
4972,6,4972,6
4973,2,4973,2
4974,7,4974,7
4975,8,4975,8
4976,11,4976,11
4977,9,4977,9
4978,8,4978,8
4979,7,4979,7
4980,5,4980,5
4981,5,4981,5
4982,7,4982,7
4983,7,4983,7
4984,5,4984,5
4985,13,4985,13
4986,6,4986,6
4987,7,4987,7
4988,7,4988,7
4989,5,4989,5
4990,9,4990,9
4991,5,4991,5
4992,6,4992,6
4993,9,4993,9
4994,5,4994,5
4995,4,4995,4
4996,6,4996,6
4997,11,4997,11
4998,5,4998,5
4999,8,4999,8
5000,11,5000,11
5001,6,5001,6
5002,10,5002,10
5003,5,5003,5
5004,8,5004,8
5005,7,5005,7
5006,10,5006,10
5007,8,5007,8
5008,7,5008,7
5009,6,5009,6
5010,8,5010,8
5011,3,5011,3
5012,5,5012,5
5013,9,5013,9
5014,6,5014,6
5015,7,5015,7
5016,8,5016,8
5017,4,5017,4
5018,8,5018,8
5019,5,5019,5
5020,1,5020,1
5021,8,5021,8
5022,10,5022,10
5023,6,5023,6
5024,8,5024,8
5025,6,5025,6
5026,7,5026,7
5027,10,5027,10
5028,11,5028,11
5029,6,5029,6
5030,6,5030,6
5031,5,5031,5
5032,3,5032,3
5033,3,5033,3
5034,5,5034,5
5035,3,5035,3
5036,6,5036,6
5037,6,5037,6
5038,6,5038,6
5039,10,5039,10
5040,8,5040,8
5041,7,5041,7
5042,7,5042,7
5043,13,5043,13
5044,6,5044,6
5045,12,5045,12
5046,9,5046,9
5047,6,5047,6
5048,2,5048,2
5049,5,5049,5
5050,4,5050,4
5051,7,5051,7
5052,16,5052,16
5053,4,5053,4
5054,10,5054,10
5055,11,5055,11
5056,6,5056,6
5057,5,5057,5
5058,4,5058,4
5059,7,5059,7
5060,5,5060,5
5061,5,5061,5
5062,5,5062,5
5063,7,5063,7
5064,5,5064,5
5065,5,5065,5
5066,6,5066,6
5067,9,5067,9
5068,4,5068,4
5069,9,5069,9
5070,6,5070,6
5071,4,5071,4
5072,8,5072,8
5073,10,5073,10
5074,6,5074,6
5075,4,5075,4
5076,8,5076,8
5077,2,5077,2
5078,5,5078,5
5079,6,5079,6
5080,3,5080,3
5081,3,5081,3
5082,8,5082,8
5083,12,5083,12
5084,5,5084,5
5085,6,5085,6
5086,7,5086,7
5087,9,5087,9
5088,5,5088,5
5089,4,5089,4
5090,7,5090,7
5091,6,5091,6
5092,11,5092,11
5093,7,5093,7
5094,9,5094,9
5095,8,5095,8
5096,5,5096,5
5097,9,5097,9
5098,4,5098,4
5099,9,5099,9
5100,9,5100,9
5101,7,5101,7
5102,2,5102,2
5103,9,5103,9
5104,5,5104,5
5105,12,5105,12
5106,2,5106,2
5107,9,5107,9
5108,7,5108,7
5109,8,5109,8
5110,10,5110,10
5111,9,5111,9
5112,6,5112,6
5113,6,5113,6
5114,5,5114,5
5115,5,5115,5
5116,5,5116,5
5117,9,5117,9
5118,5,5118,5
5119,10,5119,10
5120,5,5120,5
5121,6,5121,6
5122,4,5122,4
5123,8,5123,8
5124,10,5124,10
5125,10,5125,10
5126,12,5126,12
5127,4,5127,4
5128,9,5128,9
5129,6,5129,6
5130,6,5130,6
5131,4,5131,4
5132,6,5132,6
5133,10,5133,10
5134,11,5134,11
5135,6,5135,6
5136,5,5136,5
5137,5,5137,5
5138,4,5138,4
5139,3,5139,3
5140,8,5140,8
5141,8,5141,8
5142,9,5142,9
5143,7,5143,7
5144,6,5144,6
5145,3,5145,3
5146,4,5146,4
5147,7,5147,7
5148,8,5148,8
5149,5,5149,5
5150,4,5150,4
5151,2,5151,2
5152,6,5152,6
5153,3,5153,3
5154,7,5154,7
5155,10,5155,10
5156,6,5156,6
5157,8,5157,8
5158,6,5158,6
5159,7,5159,7
5160,4,5160,4
5161,10,5161,10
5162,10,5162,10
5163,7,5163,7
5164,4,5164,4
5165,10,5165,10
5166,4,5166,4
5167,7,5167,7
5168,10,5168,10
5169,9,5169,9
5170,7,5170,7
5171,8,5171,8
5172,6,5172,6
5173,8,5173,8
5174,9,5174,9
5175,8,5175,8
5176,4,5176,4
5177,10,5177,10
5178,11,5178,11
5179,7,5179,7
5180,8,5180,8
5181,9,5181,9
5182,7,5182,7
5183,2,5183,2
5184,12,5184,12
5185,9,5185,9
5186,6,5186,6
5187,6,5187,6
5188,7,5188,7
5189,9,5189,9
5190,6,5190,6
5191,6,5191,6
5192,5,5192,5
5193,5,5193,5
5194,6,5194,6
5195,4,5195,4
5196,9,5196,9
5197,4,5197,4
5198,5,5198,5
5199,5,5199,5
5200,6,5200,6
5201,13,5201,13
5202,2,5202,2
5203,3,5203,3
5204,4,5204,4
5205,9,5205,9
5206,5,5206,5
5207,8,5207,8
5208,4,5208,4
5209,4,5209,4
5210,10,5210,10
5211,8,5211,8
5212,4,5212,4
5213,9,5213,9
5214,7,5214,7
5215,3,5215,3
5216,5,5216,5
5217,4,5217,4
5218,3,5218,3
5219,6,5219,6
5220,3,5220,3
5221,4,5221,4
5222,5,5222,5
5223,4,5223,4
5224,6,5224,6
5225,7,5225,7
5226,3,5226,3
5227,8,5227,8
5228,10,5228,10
5229,12,5229,12
5230,10,5230,10
5231,9,5231,9
5232,6,5232,6
5233,3,5233,3
5234,1,5234,1
5235,5,5235,5
5236,7,5236,7
5237,1,5237,1
5238,7,5238,7
5239,8,5239,8
5240,3,5240,3
5241,8,5241,8
5242,4,5242,4
5243,5,5243,5
5244,10,5244,10
5245,7,5245,7
5246,10,5246,10
5247,4,5247,4
5248,5,5248,5
5249,5,5249,5
5250,7,5250,7
5251,6,5251,6
5252,8,5252,8
5253,7,5253,7
5254,3,5254,3
5255,4,5255,4
5256,5,5256,5
5257,9,5257,9
5258,10,5258,10
5259,7,5259,7
5260,3,5260,3
5261,7,5261,7
5262,6,5262,6
5263,8,5263,8
5264,4,5264,4
5265,6,5265,6
5266,4,5266,4
5267,11,5267,11
5268,3,5268,3
5269,5,5269,5
5270,8,5270,8
5271,7,5271,7
5272,3,5272,3
5273,7,5273,7
5274,1,5274,1
5275,10,5275,10
5276,8,5276,8
5277,4,5277,4
5278,9,5278,9
5279,8,5279,8
5280,4,5280,4
5281,3,5281,3
5282,5,5282,5
5283,11,5283,11
5284,6,5284,6
5285,3,5285,3
5286,7,5286,7
5287,13,5287,13
5288,2,5288,2
5289,5,5289,5
5290,4,5290,4
5291,5,5291,5
5292,6,5292,6
5293,11,5293,11
5294,4,5294,4
5295,10,5295,10
5296,6,5296,6
5297,4,5297,4
5298,12,5298,12
5299,4,5299,4
5300,5,5300,5
5301,7,5301,7
5302,6,5302,6
5303,7,5303,7
5304,9,5304,9
5305,9,5305,9
5306,7,5306,7
5307,9,5307,9
5308,5,5308,5
5309,5,5309,5
5310,6,5310,6
5311,7,5311,7
5312,7,5312,7
5313,5,5313,5
5314,11,5314,11
5315,5,5315,5
5316,10,5316,10
5317,6,5317,6
5318,6,5318,6
5319,13,5319,13
5320,4,5320,4
5321,8,5321,8
5322,6,5322,6
5323,7,5323,7
5324,7,5324,7
5325,4,5325,4
5326,8,5326,8
5327,4,5327,4
5328,7,5328,7
5329,3,5329,3
5330,5,5330,5
5331,5,5331,5
5332,8,5332,8
5333,7,5333,7
5334,3,5334,3
5335,7,5335,7
5336,6,5336,6
5337,5,5337,5
5338,9,5338,9
5339,6,5339,6
5340,2,5340,2
5341,9,5341,9
5342,5,5342,5
5343,3,5343,3
5344,14,5344,14
5345,5,5345,5
5346,11,5346,11
5347,8,5347,8
5348,8,5348,8
5349,2,5349,2
5350,7,5350,7
5351,8,5351,8
5352,3,5352,3
5353,7,5353,7
5354,9,5354,9
5355,8,5355,8
5356,9,5356,9
5357,5,5357,5
5358,4,5358,4
5359,5,5359,5
5360,3,5360,3
5361,8,5361,8
5362,7,5362,7
5363,6,5363,6
5364,15,5364,15
5365,5,5365,5
5366,10,5366,10
5367,5,5367,5
5368,10,5368,10
5369,8,5369,8
5370,4,5370,4
5371,8,5371,8
5372,6,5372,6
5373,9,5373,9
5374,3,5374,3
5375,4,5375,4
5376,6,5376,6
5377,8,5377,8
5378,10,5378,10
5379,5,5379,5
5380,5,5380,5
5381,7,5381,7
5382,8,5382,8
5383,6,5383,6
5384,10,5384,10
5385,5,5385,5
5386,8,5386,8
5387,4,5387,4
5388,8,5388,8
5389,4,5389,4
5390,6,5390,6
5391,6,5391,6
5392,5,5392,5
5393,4,5393,4
5394,5,5394,5
5395,7,5395,7
5396,6,5396,6
5397,7,5397,7
5398,5,5398,5
5399,1,5399,1
5400,7,5400,7
5401,5,5401,5
5402,7,5402,7
5403,6,5403,6
5404,4,5404,4
5405,8,5405,8
5406,7,5406,7
5407,9,5407,9
5408,5,5408,5
5409,6,5409,6
5410,6,5410,6
5411,4,5411,4
5412,5,5412,5
5413,5,5413,5
5414,15,5414,15
5415,5,5415,5
5416,3,5416,3
5417,3,5417,3
5418,5,5418,5
5419,11,5419,11
5420,4,5420,4
5421,5,5421,5
5422,6,5422,6
5423,10,5423,10
5424,7,5424,7
5425,4,5425,4
5426,12,5426,12
5427,7,5427,7
5428,6,5428,6
5429,10,5429,10
5430,8,5430,8
5431,9,5431,9
5432,13,5432,13
5433,6,5433,6
5434,5,5434,5
5435,8,5435,8
5436,7,5436,7
5437,7,5437,7
5438,11,5438,11
5439,8,5439,8
5440,7,5440,7
5441,7,5441,7
5442,9,5442,9
5443,6,5443,6
5444,0,5444,0
5445,12,5445,12
5446,5,5446,5
5447,4,5447,4
5448,8,5448,8
5449,5,5449,5
5450,7,5450,7
5451,5,5451,5
5452,7,5452,7
5453,10,5453,10
5454,8,5454,8
5455,7,5455,7
5456,11,5456,11
5457,5,5457,5
5458,7,5458,7
5459,7,5459,7
5460,5,5460,5
5461,8,5461,8
5462,4,5462,4
5463,6,5463,6
5464,3,5464,3
5465,12,5465,12
5466,9,5466,9
5467,5,5467,5
5468,3,5468,3
5469,8,5469,8
5470,4,5470,4
5471,6,5471,6
5472,7,5472,7
5473,9,5473,9
5474,6,5474,6
5475,7,5475,7
5476,6,5476,6
5477,7,5477,7
5478,5,5478,5
5479,8,5479,8
5480,7,5480,7
5481,9,5481,9
5482,6,5482,6
5483,3,5483,3
5484,3,5484,3
5485,9,5485,9
5486,5,5486,5
5487,3,5487,3
5488,4,5488,4
5489,9,5489,9
5490,5,5490,5
5491,4,5491,4
5492,6,5492,6
5493,7,5493,7
5494,3,5494,3
5495,3,5495,3
5496,4,5496,4
5497,6,5497,6
5498,7,5498,7
5499,10,5499,10
5500,7,5500,7
5501,8,5501,8
5502,4,5502,4
5503,9,5503,9
5504,4,5504,4
5505,8,5505,8
5506,8,5506,8
5507,11,5507,11
5508,11,5508,11
5509,13,5509,13
5510,10,5510,10
5511,9,5511,9
5512,3,5512,3
5513,14,5513,14
5514,10,5514,10
5515,6,5515,6
5516,10,5516,10
5517,3,5517,3
5518,10,5518,10
5519,6,5519,6
5520,8,5520,8
5521,8,5521,8
5522,4,5522,4
5523,5,5523,5
5524,6,5524,6
5525,7,5525,7
5526,6,5526,6
5527,11,5527,11
5528,6,5528,6
5529,5,5529,5
5530,4,5530,4
5531,6,5531,6
5532,7,5532,7
5533,9,5533,9
5534,5,5534,5
5535,5,5535,5
5536,6,5536,6
5537,6,5537,6
5538,1,5538,1
5539,9,5539,9
5540,6,5540,6
5541,5,5541,5
5542,6,5542,6
5543,7,5543,7
5544,3,5544,3
5545,3,5545,3
5546,4,5546,4
5547,4,5547,4
5548,4,5548,4
5549,8,5549,8
5550,2,5550,2
5551,7,5551,7
5552,10,5552,10
5553,8,5553,8
5554,7,5554,7
5555,5,5555,5
5556,9,5556,9
5557,9,5557,9
5558,5,5558,5
5559,6,5559,6
5560,11,5560,11
5561,6,5561,6
5562,11,5562,11
5563,7,5563,7
5564,11,5564,11
5565,12,5565,12
5566,5,5566,5
5567,4,5567,4
5568,5,5568,5
5569,8,5569,8
5570,4,5570,4
5571,5,5571,5
5572,5,5572,5
5573,10,5573,10
5574,4,5574,4
5575,6,5575,6
5576,8,5576,8
5577,5,5577,5
5578,7,5578,7
5579,5,5579,5
5580,12,5580,12
5581,2,5581,2
5582,3,5582,3
5583,3,5583,3
5584,6,5584,6
5585,3,5585,3
5586,7,5586,7
5587,9,5587,9
5588,7,5588,7
5589,4,5589,4
5590,7,5590,7
5591,3,5591,3
5592,6,5592,6
5593,5,5593,5
5594,9,5594,9
5595,8,5595,8
5596,7,5596,7
5597,5,5597,5
5598,13,5598,13
5599,6,5599,6
5600,7,5600,7
5601,6,5601,6
5602,7,5602,7
5603,8,5603,8
5604,1,5604,1
5605,7,5605,7
5606,6,5606,6
5607,11,5607,11
5608,10,5608,10
5609,6,5609,6
5610,6,5610,6
5611,7,5611,7
5612,12,5612,12
5613,4,5613,4
5614,10,5614,10
5615,10,5615,10
5616,10,5616,10
5617,10,5617,10
5618,5,5618,5
5619,5,5619,5
5620,4,5620,4
5621,7,5621,7
5622,9,5622,9
5623,12,5623,12
5624,7,5624,7
5625,6,5625,6
5626,6,5626,6
5627,5,5627,5
5628,4,5628,4
5629,6,5629,6
5630,8,5630,8
5631,10,5631,10
5632,7,5632,7
5633,7,5633,7
5634,5,5634,5
5635,6,5635,6
5636,8,5636,8
5637,8,5637,8
5638,5,5638,5
5639,5,5639,5
5640,6,5640,6
5641,11,5641,11
5642,13,5642,13
5643,9,5643,9
5644,6,5644,6
5645,9,5645,9
5646,4,5646,4
5647,11,5647,11
5648,8,5648,8
5649,5,5649,5
5650,2,5650,2
5651,9,5651,9
5652,7,5652,7
5653,2,5653,2
5654,9,5654,9
5655,5,5655,5
5656,7,5656,7
5657,8,5657,8
5658,12,5658,12
5659,3,5659,3
5660,11,5660,11
5661,6,5661,6
5662,9,5662,9
5663,6,5663,6
5664,4,5664,4
5665,6,5665,6
5666,14,5666,14
5667,5,5667,5
5668,6,5668,6
5669,4,5669,4
5670,7,5670,7
5671,6,5671,6
5672,7,5672,7
5673,5,5673,5
5674,13,5674,13
5675,5,5675,5
5676,10,5676,10
5677,7,5677,7
5678,8,5678,8
5679,5,5679,5
5680,8,5680,8
5681,6,5681,6
5682,4,5682,4
5683,4,5683,4
5684,7,5684,7
5685,2,5685,2
5686,3,5686,3
5687,8,5687,8
5688,7,5688,7
5689,9,5689,9
5690,10,5690,10
5691,10,5691,10
5692,9,5692,9
5693,7,5693,7
5694,6,5694,6
5695,6,5695,6
5696,7,5696,7
5697,7,5697,7
5698,8,5698,8
5699,7,5699,7
5700,7,5700,7
5701,9,5701,9
5702,13,5702,13
5703,5,5703,5
5704,5,5704,5
5705,9,5705,9
5706,8,5706,8
5707,6,5707,6
5708,8,5708,8
5709,13,5709,13
5710,6,5710,6
5711,8,5711,8
5712,8,5712,8
5713,8,5713,8
5714,15,5714,15
5715,4,5715,4
5716,4,5716,4
5717,8,5717,8
5718,6,5718,6
5719,2,5719,2
5720,6,5720,6
5721,4,5721,4
5722,3,5722,3
5723,5,5723,5
5724,9,5724,9
5725,6,5725,6
5726,5,5726,5
5727,7,5727,7
5728,10,5728,10
5729,13,5729,13
5730,3,5730,3
5731,9,5731,9
