501.11350	154.00000
501.17564	20.00000
501.23777	242.00000
501.29990	230.00000
501.36203	94.00000
501.42415	98.00000
501.48628	94.00000
501.54840	130.00000
501.61052	82.00000
501.67264	245.00000
501.73475	6.00000
501.79687	159.00000
501.85898	176.00000
501.92109	152.00000
501.98320	29.00000
502.04530	255.00000
502.10741	64.00000
502.16951	152.00000
502.23161	64.00000
502.29371	256.00000
502.35580	59.00000
502.41790	224.00000
502.47999	262.00000
502.54208	159.00000
502.60417	228.00000
502.66625	274.00000
502.72834	119.00000
502.79042	64.00000
502.85250	166.00000
502.91458	160.00000
502.97665	162.00000
503.03873	62.00000
503.10080	240.00000
503.16287	196.00000
503.22494	223.00000
503.28700	19.00000
503.34907	127.00000
503.41113	180.00000
503.47319	19.00000
503.53525	52.00000
503.59730	47.00000
503.65936	253.00000
503.72141	280.00000
503.78346	-160.00000
503.84551	49.00000
503.90755	270.00000
503.96960	182.00000
504.03164	108.00000
504.09368	92.00000
504.15572	70.00000
504.21775	224.00000
504.27979	183.00000
504.34182	177.00000
504.40385	82.00000
504.46588	162.00000
504.52790	209.00000
504.58993	64.00000
504.65195	382.00000
504.71397	177.00000
504.77599	71.00000
504.83800	47.00000
504.90002	119.00000
504.96203	62.00000
505.02404	243.00000
505.08605	172.00000
505.14805	308.00000
505.21006	176.00000
505.27206	174.00000
505.33406	28.00000
505.39606	134.00000
505.45805	193.00000
505.52005	9.00000
505.58204	20.00000
505.64403	78.00000
505.70602	178.00000
505.76800	402.00000
505.82999	194.00000
505.89197	120.00000
505.95395	-146.00000
506.01593	184.00000
506.07790	208.00000
506.13988	-16.00000
506.20185	102.00000
506.26382	14.00000
506.32579	-32.00000
506.38775	-33.00000
506.44972	103.00000
506.51168	198.00000
506.57364	65.00000
506.63560	112.00000
506.69755	162.00000
506.75951	209.00000
506.82146	-8.00000
506.88341	80.00000
506.94536	98.00000
507.00730	222.00000
507.06925	28.00000
507.13119	162.00000
507.19313	50.00000
507.25507	122.00000
507.31700	18.00000
507.37894	191.00000
507.44087	178.00000
507.50280	108.00000
507.56473	130.00000
507.62665	98.00000
507.68858	216.00000
507.75050	-64.00000
507.81242	272.00000
507.87434	14.00000
507.93625	200.00000
507.99817	-32.00000
508.06008	279.00000
508.12199	186.00000
508.18390	50.00000
508.24580	-80.00000
508.30771	160.00000
508.36961	114.00000
508.43151	161.00000
508.49341	297.00000
508.55530	87.00000
508.61720	28.00000
508.67909	166.00000
508.74098	80.00000
508.80287	128.00000
508.86475	59.00000
508.92664	184.00000
508.98852	106.00000
509.05040	-130.00000
509.11228	272.00000
509.17415	178.00000
509.23603	16.00000
509.29790	82.00000
509.35977	240.00000
509.42164	32.00000
509.48350	112.00000
509.54537	66.00000
509.60723	111.00000
509.66909	13.00000
509.73095	179.00000
509.79280	206.00000
509.85466	236.00000
509.91651	23.00000
509.97836	294.00000
510.04021	8.00000
510.10205	180.00000
510.16390	91.00000
510.22574	286.00000
510.28758	160.00000
510.34942	204.00000
510.41125	10.00000
510.47309	-21.00000
510.53492	-16.00000
510.59675	226.00000
510.65858	176.00000
510.72040	54.00000
510.78223	98.00000
510.84405	128.00000
510.90587	208.00000
510.96769	176.00000
511.02950	-94.00000
511.09132	120.00000
511.15313	22.00000
511.21494	0.00000
511.27675	78.00000
511.33855	320.00000
511.40036	266.00000
511.46216	32.00000
511.52396	-112.00000
511.58576	198.00000
511.64755	110.00000
511.70935	126.00000
511.77114	156.00000
511.83293	142.00000
511.89472	30.00000
511.95650	114.00000
512.01829	26.00000
512.08007	32.00000
512.14185	18.00000
512.20363	276.00000
512.26540	160.00000
512.32718	26.00000
512.38895	288.00000
512.45072	362.00000
512.51249	144.00000
512.57425	178.00000
512.63602	26.00000
512.69778	-38.00000
512.75954	226.00000
512.82130	-144.00000
512.88305	302.00000
512.94481	-32.00000
513.00656	84.00000
513.06831	-62.00000
513.13006	12.00000
513.19180	126.00000
513.25355	142.00000
513.31529	17.00000
513.37703	288.00000
513.43877	188.00000
513.50050	-110.00000
513.56224	110.00000
513.62397	284.00000
