416.86556	2844.00000
416.92951	2558.00000
416.99346	2848.00000
417.05741	2784.00000
417.12135	2998.00000
417.18529	3090.00000
417.24922	2800.00000
417.31315	2800.00000
417.37707	2832.00000
417.44099	2742.00000
417.50491	2906.00000
417.56882	3078.00000
417.63273	3042.00000
417.69664	3070.00000
417.76054	2334.00000
417.82444	2960.00000
417.88833	3155.00000
417.95222	3088.00000
418.01610	2832.00000
418.07998	3143.00000
418.14386	3222.00000
418.20773	3170.00000
418.27160	2687.00000
418.33547	3328.00000
418.39933	3408.00000
418.46319	3474.00000
418.52704	3472.00000
418.59089	3470.00000
418.65473	3798.00000
418.71857	4000.00000
418.78241	3699.00000
418.84624	3746.00000
418.91007	3744.00000
418.97390	3615.00000
419.03772	3856.00000
419.10154	3868.00000
419.16535	3954.00000
419.22916	4224.00000
419.29296	4101.00000
419.35676	3904.00000
419.42056	4542.00000
419.48435	4404.00000
419.54814	4436.00000
419.61193	4464.00000
419.67571	4689.00000
419.73949	4727.00000
419.80326	4845.00000
419.86703	4746.00000
419.93079	4998.00000
419.99455	5065.00000
420.05831	4857.00000
420.12206	4870.00000
420.18581	5056.00000
420.24956	5264.00000
420.31330	5578.00000
420.37704	5485.00000
420.44077	5712.00000
420.50450	5910.00000
420.56822	5709.00000
420.63194	5778.00000
420.69566	5936.00000
420.75937	5971.00000
420.82308	7186.00000
420.88679	5806.00000
420.95049	6304.00000
421.01419	6246.00000
421.07788	6286.00000
421.14157	6306.00000
421.20525	6384.00000
421.26893	7013.00000
421.33261	6992.00000
421.39628	6927.00000
421.45995	7044.00000
421.52362	6939.00000
421.58728	6976.00000
421.65094	6788.00000
421.71459	7169.00000
421.77824	7110.00000
421.84188	7138.00000
421.90552	7713.00000
421.96916	7360.00000
422.03279	7600.00000
422.09642	7852.00000
422.16005	7774.00000
422.22367	7920.00000
422.28729	7858.00000
422.35090	7973.00000
422.41451	7930.00000
422.47811	7811.00000
422.54171	8034.00000
422.60531	8031.00000
422.66890	8274.00000
422.73249	8322.00000
422.79608	7925.00000
422.85966	8230.00000
422.92324	8619.00000
422.98681	8197.00000
423.05038	8522.00000
423.11394	8638.00000
423.17750	8668.00000
423.24106	8612.00000
423.30461	8470.00000
423.36816	8670.00000
423.43171	9042.00000
423.49525	8694.00000
423.55879	9389.00000
423.62232	9164.00000
423.68585	9422.00000
423.74937	9567.00000
423.81289	10359.00000
423.87641	10438.00000
423.93992	9714.00000
424.00343	10818.00000
424.06694	10530.00000
424.13044	10818.00000
424.19394	11026.00000
424.25743	10998.00000
424.32092	10898.00000
424.38440	11388.00000
424.44788	11490.00000
424.51136	11510.00000
424.57483	12259.00000
424.63830	11670.00000
424.70177	12012.00000
424.76523	12267.00000
424.82869	12256.00000
424.89214	12369.00000
424.95559	12690.00000
425.01903	12562.00000
425.08247	12717.00000
425.14591	12862.00000
425.20934	12530.00000
425.27277	12706.00000
425.33620	13110.00000
425.39962	13309.00000
425.46304	14306.00000
425.52645	13726.00000
425.58986	14001.00000
425.65326	13936.00000
425.71666	14333.00000
425.78006	14306.00000
425.84345	14306.00000
425.90684	14494.00000
425.97023	14370.00000
426.03361	14410.00000
426.09699	14738.00000
426.16036	15127.00000
426.22373	14946.00000
426.28709	15166.00000
426.35045	15298.00000
426.41381	15847.00000
426.47716	16274.00000
426.54051	16334.00000
426.60386	16669.00000
426.66720	16651.00000
426.73054	16523.00000
426.79387	16367.00000
426.85720	16738.00000
426.92052	16594.00000
426.98384	16850.00000
427.04716	17181.00000
427.11047	17130.00000
427.17378	17586.00000
427.23709	17935.00000
427.30039	18502.00000
427.36369	18322.00000
427.42698	18437.00000
427.49027	18386.00000
427.55355	18615.00000
427.61683	18866.00000
427.68011	18928.00000
427.74338	18626.00000
427.80665	19131.00000
427.86992	19067.00000
427.93318	18974.00000
427.99644	19764.00000
428.05969	19622.00000
428.12294	19554.00000
428.18618	20626.00000
428.24942	20410.00000
428.31266	20823.00000
428.37589	20882.00000
428.43912	21120.00000
428.50235	20817.00000
428.56557	21741.00000
428.62879	21356.00000
428.69200	21457.00000
428.75521	21346.00000
428.81841	21458.00000
428.88161	21634.00000
428.94481	21890.00000
429.00800	22402.00000
429.07119	23074.00000
429.13438	22918.00000
429.19756	23830.00000
429.26074	23350.00000
429.32391	23754.00000
429.38708	24071.00000
429.45024	23074.00000
429.51340	22720.00000
429.57656	22304.00000
429.63971	22480.00000
429.70286	22434.00000
429.76601	23254.00000
429.82915	24115.00000
429.89229	24766.00000
429.95542	25504.00000
430.01855	25872.00000
430.08167	26132.00000
430.14479	26446.00000
430.20791	25638.00000
430.27102	25142.00000
430.33413	24620.00000
430.39724	24470.00000
430.46034	24240.00000
430.52344	24822.00000
430.58653	24844.00000
430.64962	24784.00000
430.71270	26289.00000
430.77578	26798.00000
430.83886	27335.00000
430.90193	27360.00000
430.96500	27712.00000
431.02807	27431.00000
431.09113	26820.00000
431.15419	27060.00000
431.21724	25745.00000
431.28029	25952.00000
431.34333	25958.00000
431.40637	26752.00000
431.46941	26880.00000
431.53244	27167.00000
431.59547	28049.00000
431.65850	29532.00000
431.72152	28364.00000
431.78454	28471.00000
431.84755	28144.00000
431.91056	28556.00000
431.97356	28784.00000
432.03656	28902.00000
432.09956	28433.00000
432.16255	28679.00000
432.22554	28246.00000
432.28853	27232.00000
432.35151	27792.00000
432.41449	28512.00000
432.47746	28688.00000
432.54043	30066.00000
432.60339	30470.00000
432.66635	30468.00000
432.72931	30272.00000
432.79226	29782.00000
432.85521	29108.00000
432.91816	29633.00000
432.98110	30082.00000
433.04404	30278.00000
433.10697	30563.00000
433.16990	30276.00000
433.23282	29109.00000
433.29574	28870.00000
433.35866	29536.00000
433.42157	29986.00000
433.48448	30817.00000
433.54739	31380.00000
433.61029	30897.00000
433.67319	30230.00000
433.73608	30421.00000
433.79897	30718.00000
433.86185	30961.00000
433.92473	31476.00000
433.98761	30590.00000
434.05048	30230.00000
434.11335	29152.00000
434.17622	29842.00000
434.23908	29698.00000
434.30194	30549.00000
434.36479	30324.00000
434.42764	31154.00000
434.49048	30446.00000
434.55332	30417.00000
434.61616	31648.00000
434.67899	31425.00000
434.74182	30932.00000
434.80465	29664.00000
434.86747	28724.00000
434.93029	29524.00000
434.99310	29830.00000
435.05591	30110.00000
435.11871	29124.00000
435.18151	29396.00000
435.24431	29845.00000
435.30710	31348.00000
435.36989	31269.00000
435.43268	30787.00000
435.49546	30420.00000
435.55824	30210.00000
435.62101	31106.00000
435.68378	30805.00000
435.74654	29205.00000
435.80930	28946.00000
435.87206	28695.00000
435.93481	29186.00000
435.99756	28498.00000
436.06031	28540.00000
436.12305	28852.00000
436.18579	29410.00000
436.24852	30595.00000
436.31125	31012.00000
436.37397	29166.00000
436.43669	29463.00000
436.49941	29878.00000
436.56212	29156.00000
436.62483	28279.00000
436.68754	28674.00000
436.75024	28186.00000
436.81294	28850.00000
436.87563	28242.00000
436.93832	27188.00000
437.00100	27934.00000
437.06368	28338.00000
437.12636	28162.00000
437.18903	27458.00000
437.25170	27508.00000
437.31437	28338.00000
437.37703	27732.00000
437.43969	27653.00000
437.50234	27058.00000
437.56499	26513.00000
437.62763	26210.00000
437.69027	26069.00000
437.75291	25794.00000
437.81554	26197.00000
437.87817	26798.00000
437.94080	25666.00000
438.00342	26769.00000
438.06604	26114.00000
438.12865	26180.00000
438.19126	26526.00000
438.25386	26047.00000
438.31646	26756.00000
438.37906	26436.00000
438.44165	24864.00000
438.50424	25365.00000
438.56683	25254.00000
438.62941	25074.00000
438.69199	24561.00000
438.75456	24980.00000
438.81713	24532.00000
438.87969	23989.00000
438.94225	24389.00000
439.00481	24987.00000
439.06736	25252.00000
439.12991	24394.00000
439.19246	24646.00000
439.25500	24542.00000
439.31754	23284.00000
439.38007	23552.00000
439.44260	22820.00000
439.50512	21954.00000
439.56764	21869.00000
439.63016	22070.00000
439.69267	22147.00000
439.75518	21761.00000
439.81769	22290.00000
439.88019	22509.00000
439.94269	22642.00000
440.00518	22286.00000
440.06767	22612.00000
440.13015	22942.00000
